C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R227A,R131,01-00-00,23 ST,6,IRT,10/24/2020,01:00:00,REGULAR,609371,308164
R228,R143,00-00-00,28 ST,6,IRT,10/24/2020,01:00:00,REGULAR,4263,27846
R229,R143,01-00-00,28 ST,6,IRT,10/24/2020,01:00:00,REGULAR,2540368,2953070
R230,R143,02-00-00,28 ST,6,IRT,10/24/2020,01:00:00,REGULAR,3203,379520
R231,R176,00-00-00,33 ST,6,IRT,10/24/2020,01:00:00,REGULAR,6596771,5072524
R231A,R176,01-00-00,33 ST,6,IRT,10/24/2020,01:00:00,REGULAR,10718567,4015327
R232,R176,02-00-00,33 ST,6,IRT,10/24/2020,01:00:00,REGULAR,3486503,5570565
R232A,R176,03-05-00,33 ST,6,IRT,10/24/2020,01:00:00,REGULAR,67109416,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,01:00:00,REGULAR,25,24
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,01:00:00,REGULAR,2424527,6393188
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,00:00:00,REGULAR,1375524,3824292
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,01:00:00,REGULAR,134500,260165
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,00:00:00,REGULAR,177367,2026146
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,00:00:00,REGULAR,831365,136686
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,01:00:00,REGULAR,5695480,15667772
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/24/2020,01:00:00,REGULAR,1508324,1844667
R242,R049,01-00-00,51 ST,6,IRT,10/24/2020,00:00:00,REGULAR,232633,200478
R242A,R049,02-00-00,51 ST,6,IRT,10/24/2020,00:00:00,REGULAR,1003173,6260056
R243,R049,00-00-00,51 ST,6,IRT,10/24/2020,00:00:00,REGULAR,5552732,25461169
R244,R050,00-00-00,59 ST,456NQRW,IRT,10/24/2020,00:00:00,REGULAR,776431,1866432
R244A,R050,01-00-00,59 ST,456NQRW,IRT,10/24/2020,00:00:00,REGULAR,4923511,19753979
R245,R051,00-00-00,59 ST,456NQRW,IRT,10/24/2020,00:00:00,REGULAR,223467,65389
R245A,R051,01-00-00,59 ST,456NQRW,IRT,10/24/2020,00:00:00,REGULAR,13748761,4908056
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,10/24/2020,01:00:00,REGULAR,1314165,868094
R247,R178,01-00-00,77 ST,6,IRT,10/24/2020,01:00:00,REGULAR,2748400,11728590
R248,R178,00-00-00,77 ST,6,IRT,10/24/2020,01:00:00,REGULAR,3832425,1943471
R249,R179,01-00-00,86 ST,456,IRT,10/24/2020,00:00:00,REGULAR,2928414,39852202
R250,R179,00-00-00,86 ST,456,IRT,10/24/2020,00:00:00,REGULAR,10290823,3608437
R251,R144,00-00-00,96 ST,6,IRT,10/24/2020,01:00:00,REGULAR,23971265,15791776
R252,R180,00-00-00,103 ST,6,IRT,10/24/2020,01:00:00,REGULAR,823714,751084
R253,R181,00-00-00,110 ST,6,IRT,10/24/2020,00:00:00,REGULAR,5051761,8173687
R254,R181,01-00-00,110 ST,6,IRT,10/24/2020,00:00:00,REGULAR,4356838,2234616
R256,R182,00-00-00,116 ST,6,IRT,10/24/2020,01:00:00,REGULAR,10026367,3972196
R257,R182,01-00-00,116 ST,6,IRT,10/24/2020,01:00:00,REGULAR,258149,194613
R258,R132,00-00-00,125 ST,456,IRT,10/24/2020,01:00:00,REGULAR,191466,474642
R259,R307,00-00-00,138/GRAND CONC,45,IRT,10/24/2020,00:00:00,REGULAR,4205563,3882489
R260,R205,01-05-00,149/GRAND CONC,245,IRT,10/24/2020,00:00:00,REGULAR,117443933,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,10/24/2020,00:00:00,REGULAR,823602,1299810
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,10/24/2020,00:22:00,REGULAR,793745,555903
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,10/24/2020,00:22:00,REGULAR,169416,151851
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,10/24/2020,00:22:00,REGULAR,84703,20502
R283,R221,00-00-00,167 ST,4,IRT,10/24/2020,00:00:00,REGULAR,976352,1662391
R284,R243,00-00-00,170 ST,4,IRT,10/24/2020,00:00:00,REGULAR,50864705,50962520
R285,R308,00-00-00,MT EDEN AV,4,IRT,10/24/2020,00:00:00,REGULAR,254081,240972
R286,R309,00-00-01,176 ST,4,IRT,10/24/2020,00:00:00,REGULAR,214648,86742
R287,R244,00-00-00,BURNSIDE AV,4,IRT,10/24/2020,00:00:00,REGULAR,653846,565494
R288,R275,00-00-00,183 ST,4,IRT,10/24/2020,00:00:00,REGULAR,1781610702,1865758325
R289,R119,00-00-00,FORDHAM RD,4,IRT,10/24/2020,00:00:00,REGULAR,1762030182,385989472
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,10/24/2020,01:00:00,REGULAR,593705,643833
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,10/24/2020,00:00:00,REGULAR,126792,781805
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,10/24/2020,01:00:00,REGULAR,5103978,742804
R294,R052,00-00-00,WOODLAWN,4,IRT,10/24/2020,00:00:00,REGULAR,8796143,7177968
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,10/24/2020,00:00:00,REGULAR,3198872,1808708
R302,R324,01-00-00,116 ST,23,IRT,10/24/2020,01:00:00,REGULAR,4871834,889390
R303,R324,00-00-00,116 ST,23,IRT,10/24/2020,01:00:00,REGULAR,6589271,6015459
R304,R206,00-00-00,125 ST,23,IRT,10/24/2020,01:00:00,REGULAR,1690675632,789640204
R305,R206,01-00-00,125 ST,23,IRT,10/24/2020,01:00:00,REGULAR,135781344,68130524
R306,R207,00-00-00,135 ST,23,IRT,10/24/2020,00:00:00,REGULAR,13417722,3616885
R307,R207,01-00-00,135 ST,23,IRT,10/24/2020,00:00:00,REGULAR,1735358,1147832
R308,R344,00-00-00,145 ST,3,IRT,10/24/2020,00:00:00,REGULAR,4646177,467951
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,10/24/2020,00:00:00,REGULAR,3153860,4839397
R310,R053,01-00-00,3 AV-149 ST,25,IRT,10/24/2020,00:00:00,REGULAR,21273010,3015334
R311,R053,00-00-00,3 AV-149 ST,25,IRT,10/24/2020,00:00:00,REGULAR,1309113929,1544191484
R312,R405,00-00-00,JACKSON AV,25,IRT,10/24/2020,01:00:00,REGULAR,880492,131138
R314,R406,00-00-00,PROSPECT AV,25,IRT,10/24/2020,01:00:00,REGULAR,13619469,1620246
R315,R406,01-00-00,PROSPECT AV,25,IRT,10/24/2020,01:00:00,REGULAR,1123829,1853080
R316,R407,00-00-00,INTERVALE AV,25,IRT,10/24/2020,01:00:00,REGULAR,2984991,7766100
R317,R408,01-00-00,SIMPSON ST,25,IRT,10/24/2020,01:00:00,REGULAR,285323372,302053505
R318,R408,00-00-00,SIMPSON ST,25,IRT,10/24/2020,01:00:00,REGULAR,10608611,1734895
R319,R409,01-00-00,FREEMAN ST,25,IRT,10/24/2020,01:00:00,REGULAR,285898,1210983
R320,R409,00-00-00,FREEMAN ST,25,IRT,10/24/2020,01:00:00,REGULAR,7858736,928577
R321,R386,01-00-00,174 ST,25,IRT,10/24/2020,01:00:00,REGULAR,2078607,6093797
R322,R386,00-00-00,174 ST,25,IRT,10/24/2020,01:00:00,REGULAR,905089,332379
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,10/24/2020,01:00:00,REGULAR,1247457,700299
R325,R388,00-00-00,E 180 ST,25,IRT,10/24/2020,01:00:00,REGULAR,3900,11909
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,10/24/2020,01:00:00,REGULAR,4002837,2525850
R327,R361,01-05-00,PELHAM PKWY,25,IRT,10/24/2020,01:00:00,REGULAR,720979,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,10/24/2020,01:00:00,REGULAR,6123341,2502932
R329,R362,00-00-00,ALLERTON AV,25,IRT,10/24/2020,01:00:00,REGULAR,237241,154150
R330,R363,00-00-00,BURKE AV,25,IRT,10/24/2020,01:00:00,REGULAR,2632733,952696
R331,R364,00-00-00,GUN HILL RD,25,IRT,10/24/2020,01:00:00,REGULAR,5399844,7478616
R332,R365,00-00-00,219 ST,25,IRT,10/24/2020,01:00:00,REGULAR,906400596,319013931
R333,R366,00-00-00,225 ST,25,IRT,10/24/2020,01:00:00,REGULAR,7665131,2336337
R334,R367,00-00-00,233 ST,25,IRT,10/24/2020,01:00:00,REGULAR,4406432,3662634
R335,R444,00-00-00,NEREID AV,25,IRT,10/24/2020,01:00:00,REGULAR,8562113,1787459
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,10/24/2020,01:00:00,REGULAR,7534305,10888799
R401,R445,00-00-00,3 AV 138 ST,6,IRT,10/24/2020,01:00:00,REGULAR,2046326549,1425368936
R402,R446,00-00-00,BROOK AV,6,IRT,10/24/2020,01:00:00,REGULAR,8681451,2612267
R403,R446,01-00-00,BROOK AV,6,IRT,10/24/2020,01:00:00,REGULAR,3014158,9911463
R404,R447,00-00-00,CYPRESS AV,6,IRT,10/24/2020,01:00:00,REGULAR,2596206,427326
R405,R447,01-00-00,CYPRESS AV,6,IRT,10/24/2020,01:00:00,REGULAR,81983,160813
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,10/24/2020,01:00:00,REGULAR,2811732,1474559
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,10/24/2020,01:00:00,REGULAR,470654,848559
R408,R449,00-00-00,E 149 ST,6,IRT,10/24/2020,01:00:00,REGULAR,461235,198036
R409,R449,01-00-00,E 149 ST,6,IRT,10/24/2020,01:00:00,REGULAR,38750,135271
R410,R450,00-00-00,LONGWOOD AV,6,IRT,10/24/2020,01:00:00,REGULAR,5694428,1471249
R411,R450,01-00-00,LONGWOOD AV,6,IRT,10/24/2020,01:00:00,REGULAR,2648493,8199970
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,10/24/2020,01:00:00,REGULAR,1123618603,1980247992
R413,R325,00-00-00,WHITLOCK AV,6,IRT,10/24/2020,00:00:00,REGULAR,371211,2391043
R414,R162,00-00-00,ELDER AV,6,IRT,10/24/2020,01:00:00,REGULAR,4657999,9309478
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,10/24/2020,00:00:00,REGULAR,2064966,4411849
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,10/24/2020,00:00:00,REGULAR,613690,1772026
R417,R222,00-00-00,PARKCHESTER,6,IRT,10/24/2020,01:00:00,REGULAR,11570760,675153
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,10/24/2020,00:00:00,REGULAR,9600579,10980019
R419,R326,00-00-00,ZEREGA AV,6,IRT,10/24/2020,01:00:00,REGULAR,152729,611972
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,10/24/2020,00:00:00,REGULAR,5803419,6242369
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,10/24/2020,01:00:00,REGULAR,4929368,5752944
R422,R428,00-00-00,BUHRE AV,6,IRT,10/24/2020,01:00:00,REGULAR,1233948,2863626
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,10/24/2020,00:00:00,REGULAR,911729,1139562
R501,R054,00-00-00,5 AVE,7BDFM,IRT,10/24/2020,00:00:00,REGULAR,1315743,4531171
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,10/24/2020,00:00:00,REGULAR,3811969,7365497
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,10/24/2020,00:00:00,REGULAR,5627012,4029253
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,10/24/2020,00:00:00,REGULAR,917583,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,10/24/2020,01:00:00,REGULAR,346925,50247
R508,R346,00-00-00,COURT SQ,7,IRT,10/24/2020,00:00:00,REGULAR,26656,41521
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,10/24/2020,00:00:00,REGULAR,4054983,1623915
R510,R090,00-00-00,39 AV,NQW,BMT,10/24/2020,00:00:00,REGULAR,2555368,1326796
R511,R091,00-00-00,36 AV,NQW,BMT,10/24/2020,00:00:00,REGULAR,17813552,8822909
R512,R092,00-00-00,BROADWAY,NQW,BMT,10/24/2020,00:00:00,REGULAR,1229633,12776350
R513,R093,00-00-00,30 AV,NQW,BMT,10/24/2020,00:00:00,REGULAR,371020,1241418
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,10/24/2020,00:00:00,REGULAR,6533622,12216009
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,10/24/2020,00:00:00,REGULAR,996487,1640370
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,10/24/2020,00:00:00,REGULAR,8232529,12969523
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,10/24/2020,00:00:00,REGULAR,2168,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,10/24/2020,00:00:00,REGULAR,422954,1006429
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,10/24/2020,00:00:00,REGULAR,1785475,2697248
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,10/24/2020,00:00:00,REGULAR,2430,0
R521,R327,00-00-00,52 ST,7,IRT,10/24/2020,01:00:00,REGULAR,4358912,2666002
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,10/24/2020,01:00:00,REGULAR,1316917,1100556
R524,R347,00-00-00,69 ST,7,IRT,10/24/2020,01:00:00,REGULAR,9848561,9077094
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,10/24/2020,00:00:00,REGULAR,4409654,4206392
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,10/24/2020,00:00:00,REGULAR,419286,1855153
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,10/24/2020,00:00:00,REGULAR,1746984,4909423
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,10/24/2020,00:00:00,REGULAR,13762227,35298839
R529,R208,00-00-00,103 ST-CORONA,7,IRT,10/24/2020,00:00:00,REGULAR,16236562,25658797
R530,R310,00-00-00,111 ST,7,IRT,10/24/2020,00:00:00,REGULAR,17838333,11843253
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,10/24/2020,01:00:00,REGULAR,1599431,1092952
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,10/24/2020,01:00:00,REGULAR,101626,138205
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,10/24/2020,00:00:00,REGULAR,9876327,21099876
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,10/24/2020,00:00:00,REGULAR,8834675,8622803
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,10/24/2020,00:00:00,REGULAR,116091,332069
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,10/24/2020,00:00:00,REGULAR,65,2673
R600,R224,00-00-00,CLARK ST,23,IRT,10/24/2020,00:00:00,REGULAR,3064029,7935896
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,10/24/2020,00:00:00,REGULAR,451951,328161
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,10/24/2020,00:00:00,REGULAR,10346,6779
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,10/24/2020,00:00:00,REGULAR,5463764,3237752
R605,R456,00-00-00,HOYT ST,23,IRT,10/24/2020,00:00:00,REGULAR,604298,2740684
R606,R225,00-00-00,HOYT ST,23,IRT,10/24/2020,00:00:00,REGULAR,2321105,891571
R608,R056,00-00-00,NEVINS ST,2345,IRT,10/24/2020,00:00:00,REGULAR,1481560,2662665
R609,R056,01-00-00,NEVINS ST,2345,IRT,10/24/2020,00:00:00,REGULAR,1500269,1724635
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,10/24/2020,00:00:00,REGULAR,5088962,35675721
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,10/24/2020,00:00:00,REGULAR,114943,45319
R617,R058,00-00-00,BERGEN ST,23,IRT,10/24/2020,00:00:00,REGULAR,9139814,2270566
R618,R058,01-00-00,BERGEN ST,23,IRT,10/24/2020,00:00:00,REGULAR,975099,3035170
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,10/24/2020,00:00:00,REGULAR,11109394,6021000
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,10/24/2020,00:00:00,REGULAR,3135448,11314179
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,10/24/2020,00:00:00,REGULAR,262607134,2062104787
R623,R061,00-00-00,NOSTRAND AV,3,IRT,10/24/2020,00:00:00,REGULAR,480754,656778
R624,R124,00-00-00,KINGSTON AV,3,IRT,10/24/2020,00:00:00,REGULAR,14616320,12773210
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,10/24/2020,00:00:00,REGULAR,610544,1760873
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,10/24/2020,00:00:00,REGULAR,15688144,3466240
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,10/24/2020,00:00:00,REGULAR,938567,526906
R628,R064,00-00-00,SARATOGA AV,3,IRT,10/24/2020,00:00:00,REGULAR,10048963,14921585
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,10/24/2020,00:00:00,REGULAR,366717,193722
R630,R066,00-00-00,JUNIUS ST,3,IRT,10/24/2020,00:00:00,REGULAR,5024842,1564620
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,10/24/2020,00:00:00,REGULAR,1151695,1148656
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,10/24/2020,00:00:00,REGULAR,7155526,9167415
R634,R069,00-00-00,NEW LOTS AV,3,IRT,10/24/2020,00:00:00,REGULAR,6525976,9157187
R635,R277,00-00-00,PRESIDENT ST,25,IRT,10/24/2020,00:00:00,REGULAR,3842822,5708506
R636,R209,00-00-00,STERLING ST,25,IRT,10/24/2020,00:00:00,REGULAR,11837315,5422442
R637,R451,00-00-00,WINTHROP ST,25,IRT,10/24/2020,01:00:00,REGULAR,7021389,2365250
R639,R109,00-00-00,CHURCH AV,25,IRT,10/24/2020,01:00:00,REGULAR,329028,84012
R641,R210,00-00-00,BEVERLY RD,25,IRT,10/24/2020,00:00:00,REGULAR,715774,125079
R643,R135,00-00-00,NEWKIRK AV,25,IRT,10/24/2020,01:00:00,REGULAR,14748360,1301550
R644,R135,01-00-00,NEWKIRK AV,25,IRT,10/24/2020,01:00:00,REGULAR,12617,3356819
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,10/24/2020,01:00:00,REGULAR,266111,247935
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,10/24/2020,01:00:00,REGULAR,3736674,2342839
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,10/24/2020,01:00:00,REGULAR,8955070,3124061
R726,R329,00-00-00,MORRIS PARK,5,IRT,10/24/2020,01:00:00,REGULAR,1119991,4040651
R727,R430,00-00-00,PELHAM PKWY,5,IRT,10/24/2020,01:00:00,REGULAR,909288,742076
R728,R226,00-00-00,GUN HILL RD,5,IRT,10/24/2020,00:00:00,REGULAR,5617227,6506196
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,10/24/2020,01:00:00,REGULAR,1569177,548186
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,10/24/2020,01:00:00,REGULAR,1711032,3258085
S101,R070,00-00-00,ST. GEORGE,1,SRT,10/24/2020,00:00:00,REGULAR,1527499,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,10/24/2020,00:00:00,REGULAR,2842827,23469
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,10/24/2020,02:00:00,REGULAR,632584,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,10/24/2020,01:00:00,REGULAR,865712,17754
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,10/24/2020,01:00:00,REGULAR,677607,15281
